unit,cycle,RUL_hydraulic,failure_hydraulic,RUL_electrical,failure_electrical,RUL_control_surface,failure_control_surface,RUL_cabin,failure_cabin,RUL_altimeter,failure_altimeter,hydraulic_pressure,hydraulic_flow,hydraulic_temp,electrical_voltage,electrical_current,control_surface_deflection,cabin_pressure,altimeter_drift
1,152,0,False,0,False,0,False,0,False,3,False,3280.700650732747,116.43166678985149,105.892578701628,24.75572125573584,8.443815666337589,5203.227690404594,100.08148749297447,0.952994612268945
1,153,0,False,0,False,0,False,0,False,2,False,3299.3397606955605,109.33395969700902,107.57708255624138,25.6352283637246,8.023532891735943,5305.8431278353555,99.87831306638195,0.4142726343200487
1,154,0,False,0,False,0,False,0,False,1,False,3315.689929325013,100.19667317679122,105.53347547307811,25.564073196027707,8.397357860148935,5410.548680245794,99.90971112801232,0.3422203538161643
1,155,0,False,0,False,0,False,0,False,0,True,3220.366809790226,116.69240154512357,111.76961770068496,25.09551287228354,8.622493053009922,5518.267379179754,99.84952281378371,0.33855625531693545
1,156,0,False,0,False,0,False,0,False,0,False,3306.3676261930596,99.42521926755305,106.30649009668117,26.07100262474596,8.276857308769621,5623.407946728435,99.93806064131321,0.28627452093020495
1,157,0,False,0,False,0,False,0,False,0,False,3275.798813694463,104.96084287389128,108.7464149880309,26.196690802928973,8.588652528936704,5732.419022794749,99.93500186908976,0.010585721988966788
1,158,0,False,0,False,0,False,0,False,0,False,3232.113270818547,103.62234371059567,106.1194794136948,25.021862238789794,8.744937064701261,5842.194137029023,100.12542354869097,0.2246709724583195
1,159,0,False,0,False,0,False,0,False,0,False,3284.0228065357883,107.21178665688858,106.53127506693984,25.635943514208023,8.52033239216235,5954.594142252447,99.74753035338318,0.29908715264950164
1,160,0,False,0,False,0,False,0,False,0,False,3329.4743707303905,105.41829345048463,109.27595567224466,25.850116021618792,8.10824536417772,6069.518506772351,100.07746725912678,0.37234877680915873
1,161,0,False,0,False,0,False,0,False,0,False,3292.402993064519,114.26299097232273,111.44335142782082,25.572298090096712,8.58531639545685,6183.989961235349,99.80054714083242,0.2610379322927256
1,162,0,False,0,False,0,False,0,False,0,False,3269.8778387441857,112.73682346105828,105.52297557988504,26.179349259857126,8.542865051977575,6298.529344516415,99.90135689963431,0.4461799761199161
1,163,0,False,0,False,0,False,0,False,0,False,3284.956654674648,110.70304303900008,107.83116090455009,25.97920213181692,8.685372566534614,6416.48432271509,99.85374273714922,0.13804961947410815
1,164,0,False,0,False,0,False,0,False,0,False,3321.5475603947993,102.2198454995977,111.2389158945736,24.703675230289228,8.644847965287047,6534.572183191549,99.80775373925438,0.22629091535637452
1,165,0,False,0,False,0,False,0,False,0,False,3333.725211653671,115.67672688894471,111.31659253069233,24.551307907024057,8.64461555970097,6654.64253417838,99.42228541198651,0.5001098688848484
2,1,12,False,128,False,118,False,20,False,120,False,2913.444666294378,123.82433163139956,83.7921957392963,27.74035020311285,5.2416133469008255,-0.19752815387604783,101.01846784702423,0.10862109023782278
2,2,11,False,127,False,117,False,19,False,119,False,2973.0725180847344,126.75320358814304,84.6054384861876,28.05567516272212,4.863492956592486,-0.9114968841363069,101.19682238116322,-0.0912699007499833
2,3,10,False,126,False,116,False,18,False,118,False,3020.129436360336,116.88581779495915,80.64102179385618,28.372061904932412,4.983649448619551,1.2012265878060526,101.15792244026078,-0.030518596463783965
2,4,9,False,125,False,115,False,17,False,117,False,3013.801818506536,115.84501404017784,80.11951585254697,28.378134800000428,5.322476635412123,-0.7669717470589341,101.39490084959453,0.15158965448742756
2,5,8,False,124,False,114,False,16,False,116,False,2941.330469036461,128.22868735385464,81.82354731283453,28.708016184985325,5.1631322710115946,1.1366050595244854,101.19552681671931,-0.09285110388234097
2,6,7,False,123,False,113,False,15,False,115,False,2983.898122030359,113.04935695602562,83.23515257893392,28.32521279661762,5.044400686402992,1.4953545119423586,101.4511407727431,0.006624721447023873
2,7,6,False,122,False,112,False,14,False,114,False,2945.2334260668317,121.65962140609538,84.80943698365856,27.49820003166332,4.620808928401281,1.0783002615350095,101.50236051967894,-0.04887790770411535
2,8,5,False,121,False,111,False,13,False,113,False,3206.2965459237957,113.2379661126435,79.22454187249929,28.11003336045892,4.943180167373596,-0.559646523407618,101.39627527545679,0.09186438342078662
2,9,4,False,120,False,110,False,12,False,112,False,3083.3193722410642,129.30634649287697,84.37097326989202,27.79517947928536,4.7948946984198315,0.5263719847979409,101.33547711425288,-0.06783891600459507
2,10,3,False,119,False,109,False,11,False,111,False,3013.567841927316,118.18098493182558,81.47822049293137,27.57578007991296,4.7412470353887075,0.4328371341137466,101.31739748681487,0.21071101125176578
2,11,2,False,118,False,108,False,10,False,110,False,3050.41167196317,113.57143400078284,84.7701621217425,28.696951736091798,4.989761382795524,-0.0018317604089972128,101.29657554316259,0.02476327326279995
2,12,1,False,117,False,107,False,9,False,109,False,3092.212266073421,118.39413952015792,87.09883385182209,28.144919952564635,4.723515736238177,-0.08212278868320418,101.3397702758313,-0.17016911170334725
2,13,0,True,116,False,106,False,8,False,108,False,3060.6641078849348,116.01192312142157,82.80647320489476,28.299399895268888,4.900732820002538,0.4933061160834799,100.97017771943635,0.26182047350298615
2,14,0,False,115,False,105,False,7,False,107,False,3153.314194202812,112.03674485959954,89.02815736580688,27.60049862491078,4.811989795028311,-0.6954227394435257,101.31680695002662,-0.061763377755262826
2,15,0,False,114,False,104,False,6,False,106,False,3045.709450464521,115.21903702971056,87.44506315628928,28.031566103901056,5.2613990724715896,-1.3924451316787823,100.98442581817508,0.09661717209410912
2,16,0,False,113,False,103,False,5,False,105,False,3149.3604092528462,115.51354426029752,87.84448692399155,27.475250986523882,5.0377037082876015,0.13523497637527893,101.0963085106359,0.003550050374011518
2,17,0,False,112,False,102,False,4,False,104,False,3199.4167175367725,115.8558294442558,91.41770980121264,27.153855398554896,5.089645706838571,-1.1581663466345506,102.0046130795523,-0.04713842317197146
2,18,0,False,111,False,101,False,3,False,103,False,3179.621382612876,115.40399796490368,92.82400405659725,27.788634216192488,4.710763160434289,0.6330519980613157,100.99657331049713,0.11331216027659655
2,19,0,False,110,False,100,False,2,False,102,False,3162.422015465945,108.26052406633764,94.55540684545416,28.056569382994873,4.6844072251650175,-2.181063497871532,100.65126562191774,0.04705459637485968
2,20,0,False,109,False,99,False,1,False,101,False,3170.094925234602,113.79068842025175,96.1432383381492,28.066644456071238,4.816092330253297,-0.3078227700990498,100.96047840342581,0.0018770284974515706
2,21,0,False,108,False,98,False,0,True,100,False,3202.7785912847717,115.05938572541484,98.36214554641062,27.21868315126183,5.009511591314448,1.4713470487336906,100.7947810137868,0.17454129175875654
2,22,0,False,107,False,97,False,0,False,99,False,3120.5206094267537,113.61697157221563,97.74901255028755,28.27043909150417,4.701214608014702,-0.7588566890191956,101.20611719559052,-0.08098340355340794
2,23,0,False,106,False,96,False,0,False,98,False,3159.825479574314,104.50788417367173,100.19696169962512,28.02637111796624,4.845475494000233,-0.1521334718962571,101.1293538138191,-0.030944102534374896
2,24,0,False,105,False,95,False,0,False,97,False,3229.0183132761135,120.03656174738572,103.4668422141562,27.457651177960045,5.316077976845821,1.0498176975683788,100.7267808699108,0.0420421901287365
2,25,0,False,104,False,94,False,0,False,96,False,3285.984022723992,95.69051870446465,104.90383882399534,27.426892916487862,5.041688049178791,0.9905448182577933,100.77568978050554,0.11623712218517049
2,26,0,False,103,False,93,False,0,False,95,False,3345.798067906818,114.00369524947115,105.85754144002203,27.804800785743073,5.031872538468908,-0.1256338287793537,100.77321911182777,0.07965641328020759
2,27,0,False,102,False,92,False,0,False,94,False,3201.6294903008666,102.6258458863268,103.25635573540099,27.678280378679883,5.163761227905725,0.9086549503562311,100.68169442944496,-0.019379702691396238
2,28,0,False,101,False,91,False,0,False,93,False,3255.473808717091,105.61406831118423,110.0007681547046,27.97212902694918,4.963821003532347,-0.04818000412432605,101.25650827763671,-0.028725040693239615
2,29,0,False,100,False,90,False,0,False,92,False,3309.9399079700993,108.25325684297134,110.60331062731015,28.33978925649254,4.9138756288795635,-0.12029877786619214,101.05597897557784,0.19502615685309957
2,30,0,False,99,False,89,False,0,False,91,False,3380.0699111961853,115.6032952979783,112.36401753398177,27.458061660724866,4.933982023093651,0.2394978348029112,100.96189967614967,0.1321516605058928
2,31,0,False,98,False,88,False,0,False,90,False,3339.5457401035246,107.60665248438724,116.11603979441534,28.039237446921987,4.582248824775195,-0.061394123382426696,100.71495227358643,-0.013438079057570891
2,32,0,False,97,False,87,False,0,False,89,False,3378.682258558905,104.94264713423014,117.70369034465025,27.004724840870576,5.090715885532029,1.5002703342716692,101.0453242722169,0.12484698483792725
2,33,0,False,96,False,86,False,0,False,88,False,3431.9433082080336,105.88014879066633,120.44364377608115,27.403030975587594,4.606906086342614,-0.16170554573405416,100.57094102644301,-0.044088511998630286
2,34,0,False,95,False,85,False,0,False,87,False,3444.367611523593,100.2460750304114,123.57106550511786,27.797117641117875,5.130012162597481,0.568932313787658,100.74743651690356,0.013043443617817257
2,35,0,False,94,False,84,False,0,False,86,False,3470.7485071362057,93.40246357424417,126.3054255491964,27.91005523898942,4.849353557261217,-1.2648348466034236,100.63833329177777,0.05549800598507812
2,36,0,False,93,False,83,False,0,False,85,False,3546.7793910381506,100.8096626258654,132.09123970194977,28.025918805553744,4.777155299195259,-0.6614771396572905,100.77288254117461,0.026485986140410003
2,37,0,False,92,False,82,False,0,False,84,False,3544.4412751182917,97.3366489288722,132.01772235757696,28.955655125462613,5.048997250211293,-0.8645827754108646,100.81713204469376,-0.08184655686321556
2,38,0,False,91,False,81,False,0,False,83,False,3450.449865038326,98.93487395602915,133.3465683422426,27.343373571469584,5.012922264288361,0.2112725441487249,100.96167036346627,0.1256546707997474
2,39,0,False,90,False,80,False,0,False,82,False,3522.177578546481,97.2392632815816,137.74437247951766,26.691229346215312,4.917819645490805,-0.30367258636771255,100.57693569782147,0.0719314024530753
2,40,0,False,89,False,79,False,0,False,81,False,3573.6965157939444,93.35335088797834,141.9773176179565,28.369678969332877,5.186058922430968,1.3566321854177126,100.89294132500189,-0.200734124874486
2,41,0,False,88,False,78,False,0,False,80,False,3652.5842880509113,101.55341467010496,141.31506753499133,27.13581883636146,5.19732630279092,1.0190187328494429,100.69306967980181,0.08178272053067631
2,42,0,False,87,False,77,False,0,False,79,False,3671.1388032732884,97.03048757364313,145.95423294194285,27.792440409569743,5.018106927710855,1.4504897153096972,100.73389923299503,0.039274266526272805
2,43,0,False,86,False,76,False,0,False,78,False,3682.019725922584,86.80440858629755,151.4242058969145,28.0724060145991,4.956172327575951,-2.425904561803748,100.6625493368649,-0.0678407869808387
2,44,0,False,85,False,75,False,0,False,77,False,3762.335108352839,99.33251576496875,152.93212531520055,27.721092631467293,4.996850885559623,0.6930076970164499,100.35709399176183,0.20457536350514505
2,45,0,False,84,False,74,False,0,False,76,False,3767.1476241710347,97.58668568921036,155.0543469408698,27.673281646966203,4.737267420076568,0.44295168824609016,100.81656449229669,0.05374301434947708
2,46,0,False,83,False,73,False,0,False,75,False,3817.231610340748,102.54178359123263,159.17728799475802,28.044920939015356,4.7576435133620665,0.6615160065685478,100.34710475602272,0.02021524921084216
2,47,0,False,82,False,72,False,0,False,74,False,3797.2996247885785,96.27980989806501,163.5172050583462,28.435819851100707,5.112104116804576,1.0238751014526644,100.84602315685433,-0.09231416898743862
2,48,0,False,81,False,71,False,0,False,73,False,3824.915443607828,87.55761429988964,169.26178848217475,28.638721553427036,5.223752150110288,1.2222680989527368,100.48404818958915,-0.013510470230977133
2,49,0,False,80,False,70,False,0,False,72,False,3963.2239742115903,85.56433356110288,169.17941553130194,28.07885232161761,4.8289001797205655,0.05229712529300923,100.52998800242692,-0.021285594890619552
2,50,0,False,79,False,69,False,0,False,71,False,3963.0030784862915,86.83630522979074,175.70589532961867,27.951968009073873,5.2650034900091285,1.4876937959353798,100.31841708342614,0.17729583513440428
2,51,0,False,78,False,68,False,0,False,70,False,4025.4990893828813,80.27080542624901,183.17831834969138,26.829997172418725,5.0191157008841865,0.10227843640800241,100.43311142211574,0.03635143689017069
2,52,0,False,77,False,67,False,0,False,69,False,3954.8349064831027,90.01270238564292,184.6090767854869,27.914618740783943,5.059906819237448,-0.4196100864584572,100.19385124991155,0.013795679331031506
2,53,0,False,76,False,66,False,0,False,68,False,4099.542182775894,88.6599510101992,188.79083098117346,27.30903424869524,5.24661873488091,1.4207048827959652,100.62078066238467,0.026264195862481892
2,54,0,False,75,False,65,False,0,False,67,False,4084.9483258399005,87.06026188471566,190.89635159709292,27.449568992395587,5.401356594845251,0.2794487876602297,100.43007923896812,0.1297881424741854
2,55,0,False,74,False,64,False,0,False,66,False,4133.174327313471,84.8579735507294,191.84384680596153,27.27548098346942,5.0582784397462595,0.03221644479870783,100.33421233338322,0.04553386023138753
2,56,0,False,73,False,63,False,0,False,65,False,4178.316389910845,77.73437065392072,196.60745386036155,28.451772897538252,5.291544645276819,-1.231465988008169,100.64194054684161,-0.05832748716144688
2,57,0,False,72,False,62,False,0,False,64,False,4201.446195820545,81.69474489715364,202.4624867063454,27.872997798531575,4.865210768945576,0.028810575934875654,100.69188825313961,0.2631391209641848
2,58,0,False,71,False,61,False,0,False,63,False,4320.774233578593,78.3924144047426,209.35955663467823,27.844909440926205,5.051381341120733,-1.025366835719292,100.56957723820531,0.028811505008825688
2,59,0,False,70,False,60,False,0,False,62,False,4283.2551171383075,82.04715294281779,210.610502688168,28.298136896530675,4.702561960109187,1.3190246229920086,100.51622738126095,-0.16356303928635643
2,60,0,False,69,False,59,False,0,False,61,False,4394.833628476763,73.69424331041165,216.84732208268002,27.107018567357507,5.596081510167068,1.5406464578730827,100.43773551325232,0.17780001027763653
2,61,0,False,68,False,58,False,0,False,60,False,4472.771865510344,78.84636887547984,223.31095545348558,27.599398792697794,5.346142096816149,0.4942598915504589,100.73529792526746,0.1299253076021619
